packetGen Network.nodeTx.gen (#0 - General-0-20250512-20:45:22-3596),,bufferSize Network.nodeTx.queue (#0 - General-0-20250512-20:45:22-3596),,bufferSize Network.queue (#0 - General-0-20250512-20:45:22-3596),,bufferSize Network.nodeRx.queue (#0 - General-0-20250512-20:45:22-3596),,Delay Network.nodeRx.sink (#0 - General-0-20250512-20:45:22-3596),,packetUsed Network.nodeRx.sink (#0 - General-0-20250512-20:45:22-3596),,packetDrop Network.queue (#0 - General-0-20250512-20:45:22-3596),
85.866558628975,1,85.866558628975,26,132.443459767573,201,172.779687450457,1,172.979687450457,40.86050739716900165,172.979687450457,1,,
85.914479898423,1,85.914479898423,27,132.64640130489,201,172.979687450457,1,173.179687450457,40.63338614556700162,173.179687450457,1,,
85.942724569619,1,85.942724569619,27,132.84640130489,201,173.179687450457,1,173.379687450457,40.82225715887699362,173.379687450457,1,,
86.043217900525,1,86.043217900525,27,133.04640130489,201,173.379687450457,1,173.579687450457,40.94392940083099562,173.579687450457,1,,
86.152837156626,1,86.152837156626,27,133.24640130489,201,173.579687450457,1,173.779687450457,40.96037782982399717,173.779687450457,1,,
86.414401249868,1,86.414401249868,26,133.44640130489,201,173.779687450457,1,173.979687450457,41.08453114045799727,173.979687450457,1,,
86.487239007171,1,86.487239007171,26,133.64640130489,201,173.979687450457,1,174.179687450457,41.25586065805099155,174.179687450457,1,,
86.679612864238,1,86.679612864238,25,133.84640130489,201,174.179687450457,1,174.379687450457,40.840021467082991,174.379687450457,1,,
86.734793076402,1,86.734793076402,25,134.04640130489,201,174.379687450457,1,174.579687450457,40.80709275604299062,174.579687450457,1,,
86.803644465206,1,86.803644465206,26,134.24640130489,201,174.579687450457,1,174.779687450457,40.91186399834700162,174.779687450457,1,,
86.884542434719,1,86.884542434719,26,134.44640130489,201,174.779687450457,1,174.979687450457,41.03546141053499227,174.979687450457,1,,
86.940375113645,1,86.940375113645,26,134.64640130489,201,174.979687450457,1,175.179687450457,41.1090406670749927,175.179687450457,1,,
86.974209725515,1,86.974209725515,27,134.84640130489,201,175.179687450457,1,175.379687450457,40.84701955554399415,175.379687450457,1,,
87.147121689283,1,87.147121689283,26,135.074681545182,201,175.379687450457,1,175.579687450457,40.6499921104440033,175.579687450457,1,,
87.269734910506,1,87.269734910506,26,135.274681545182,201,175.579687450457,1,175.779687450457,40.644882210131996,175.779687450457,1,,
87.403762506704,1,87.403762506704,26,135.474681545182,201,175.779687450457,1,175.979687450457,40.82835766232999205,175.979687450457,1,,
87.457352386238,1,87.457352386238,26,135.674681545182,201,175.979687450457,1,176.179687450457,40.93060694312799782,176.179687450457,1,,
87.516618128032,1,87.516618128032,27,135.874681545182,201,176.179687450457,1,176.379687450457,41.01759352355300327,176.379687450457,1,,
87.561332118292,1,87.561332118292,27,136.074681545182,201,176.379687450457,1,176.579687450457,41.13971995663199252,176.579687450457,1,,
87.908396626346,1,87.908396626346,25,136.274681545182,201,176.579687450457,1,176.779687450457,41.22236614545398925,176.779687450457,1,,
88.084805365565,1,88.084805365565,24,136.474681545182,201,176.779687450457,1,176.979687450457,41.36687600666400025,176.979687450457,1,,
88.129929245414,1,88.129929245414,24,136.674681545182,201,176.979687450457,1,177.179687450457,41.24746108496499612,177.179687450457,1,,
88.388911859964,1,88.388911859964,23,136.874681545182,201,177.179687450457,1,177.379687450457,41.2944944263820018,177.379687450457,1,,
88.439584181354,1,88.439584181354,23,137.074681545182,201,177.379687450457,1,177.579687450457,41.39552239397899295,177.579687450457,1,,
88.44429410846,1,88.44429410846,24,137.274681545182,201,177.579687450457,1,177.779687450457,41.5367793652919913,177.779687450457,1,,
88.578496082578,1,88.578496082578,24,137.474681545182,201,177.779687450457,1,177.979687450457,41.59448996895699217,177.979687450457,1,,
88.604974309912,1,88.604974309912,25,137.674681545182,201,177.979687450457,1,178.179687450457,41.67887354431699955,178.179687450457,1,,
88.664591499052,1,88.664591499052,25,137.874681545182,201,178.179687450457,1,178.379687450457,41.60786911645999437,178.379687450457,1,,
88.70744225947,1,88.70744225947,26,138.074681545182,201,178.379687450457,1,178.579687450457,41.45657403798900002,178.579687450457,1,,
88.984356707754,1,88.984356707754,24,138.274681545182,201,178.579687450457,1,178.779687450457,41.41557478269199052,178.779687450457,1,,
89.15307853663,1,89.15307853663,23,138.474681545182,201,178.779687450457,1,178.979687450457,41.49942013512300305,178.979687450457,1,,
89.182815889421,1,89.182815889421,24,138.674681545182,201,178.979687450457,1,179.179687450457,41.64970122805600267,179.179687450457,1,,
89.606117469054,1,89.606117469054,21,138.874681545182,201,179.179687450457,1,179.379687450457,41.61861042197899945,179.379687450457,1,,
89.654205291484,1,89.654205291484,21,139.074681545182,201,179.379687450457,1,179.579687450457,41.6171051156780008,179.579687450457,1,,
90.001490862074,1,90.001490862074,19,139.274681545182,201,179.579687450457,1,179.779687450457,41.74537469954898925,179.779687450457,1,,
90.120939856425,1,90.120939856425,19,139.474681545182,201,179.779687450457,1,179.979687450457,41.8171830044779965,179.979687450457,1,,
90.356273333232,1,90.356273333232,17,139.674681545182,201,179.979687450457,1,180.179687450457,41.80106899042799267,180.179687450457,1,,
90.583644049901,1,90.583644049901,16,139.874681545182,201,180.179687450457,1,180.379687450457,41.93841390871499175,180.379687450457,1,,
90.618820788444,1,90.618820788444,17,140.074681545182,201,180.379687450457,1,180.579687450457,41.96950980293499342,180.579687450457,1,,
90.631724638762,1,90.631724638762,17,140.274681545182,201,180.579687450457,1,180.779687450457,42.03912563632898957,180.779687450457,1,,
91.114696663559,1,91.114696663559,14,140.474681545182,201,180.779687450457,1,180.979687450457,42.02883338046500205,180.979687450457,1,,
91.142343935213,1,91.142343935213,14,140.674681545182,201,180.979687450457,1,181.179687450457,41.90605922516999717,181.179687450457,1,,
91.171034844751,1,91.171034844751,15,140.874681545182,201,181.179687450457,1,181.379687450457,41.87507435137099765,181.379687450457,1,,
91.196946070339,1,91.196946070339,16,141.074681545182,201,181.379687450457,1,181.579687450457,41.75860017187198977,181.579687450457,1,,
91.208140524453,1,91.208140524453,17,141.274681545182,201,181.579687450457,1,181.779687450457,41.73370814446499805,181.779687450457,1,,
91.275378814657,1,91.275378814657,17,141.474681545182,201,181.779687450457,1,181.979687450457,41.857033406049993,181.979687450457,1,,
91.576875641876,1,91.576875641876,15,141.674681545182,201,181.979687450457,1,182.179687450457,41.72843105577399552,182.179687450457,1,,
91.798997060196,1,91.798997060196,14,141.874681545182,201,182.179687450457,1,182.379687450457,41.5364156186570027,182.379687450457,1,,
91.825578715098,1,91.825578715098,14,142.074681545182,201,182.379687450457,1,182.579687450457,41.53186663461700317,182.579687450457,1,,
91.869912154698,1,91.869912154698,15,142.274681545182,201,182.579687450457,1,182.779687450457,41.22696577221299192,182.779687450457,1,,
91.986955727699,1,91.986955727699,15,142.474681545182,201,182.779687450457,1,182.979687450457,41.3811495439899913,182.979687450457,1,,
92.035607641675,1,92.035607641675,15,142.674681545182,201,182.979687450457,1,183.179687450457,41.31952583127998915,183.179687450457,1,,
92.041620478588,1,92.041620478588,16,142.874681545182,201,183.179687450457,1,183.379687450457,41.18725562303899315,183.379687450457,1,,
92.290183587023,1,92.290183587023,15,143.074681545182,201,183.379687450457,1,183.579687450457,41.21305515513799365,183.579687450457,1,,
92.421379895131,1,92.421379895131,15,143.274681545182,201,183.579687450457,1,183.779687450457,41.28748874870500157,183.779687450457,1,,
92.433463034757,1,92.433463034757,15,143.474681545182,201,183.779687450457,1,183.979687450457,41.44236592795199657,183.979687450457,1,,
92.646933274211,1,92.646933274211,14,143.674681545182,201,183.979687450457,1,184.179687450457,41.55638571364499955,184.179687450457,1,,
92.746663166628,1,92.746663166628,14,143.874681545182,201,184.179687450457,1,184.379687450457,41.69926061981600162,184.379687450457,1,,
92.778468621147,1,92.778468621147,15,144.074681545182,201,184.379687450457,1,184.579687450457,41.88785021612198975,184.579687450457,1,,
92.792718915712,1,92.792718915712,16,144.274681545182,201,184.579687450457,1,184.779687450457,42.0545302243839955,184.779687450457,1,,
92.840370497809,1,92.840370497809,16,144.474681545182,201,184.779687450457,1,184.979687450457,42.2321044182349963,184.979687450457,1,,
92.887250066973,1,92.887250066973,17,144.674681545182,201,184.979687450457,1,185.179687450457,42.35321358998800165,185.179687450457,1,,
92.934137882536,1,92.934137882536,17,144.874681545182,201,185.179687450457,1,185.379687450457,42.33403993555999975,185.379687450457,1,,
92.973354011498,1,92.973354011498,18,145.074681545182,201,185.379687450457,1,185.579687450457,42.47022928718699555,185.579687450457,1,,
93.111499919483,1,93.111499919483,18,145.274681545182,201,185.579687450457,1,185.779687450457,42.58253499980999362,185.779687450457,1,,
93.225479460149,1,93.225479460149,17,145.474681545182,201,185.779687450457,1,185.979687450457,42.39191992776099467,185.979687450457,1,,
93.252635039317,1,93.252635039317,18,145.674681545182,201,185.979687450457,1,186.179687450457,42.3147235154039974,186.179687450457,1,,
93.411370762286,1,93.411370762286,18,145.874681545182,201,186.179687450457,1,186.379687450457,42.2705024977049957,186.379687450457,1,,
93.430227234711,1,93.430227234711,18,146.074681545182,201,186.379687450457,1,186.579687450457,42.40786332179000327,186.579687450457,1,,
93.500331785644,1,93.500331785644,19,146.274681545182,201,186.579687450457,1,186.779687450457,42.4263246866949968,186.779687450457,1,,
93.559986777332,1,93.559986777332,19,146.474681545182,201,186.779687450457,1,186.979687450457,42.49552036818400312,186.979687450457,1,,
93.595118905486,1,93.595118905486,20,146.674681545182,201,186.979687450457,1,187.179687450457,42.616618579627996,187.179687450457,1,,
93.631426789504,1,93.631426789504,20,146.874681545182,201,187.179687450457,1,187.379687450457,42.6572297344809924,187.379687450457,1,,
93.848549377639,1,93.848549377639,19,147.074681545182,201,187.379687450457,1,187.579687450457,42.66339955798800062,187.579687450457,1,,
94.031302004421,1,94.031302004421,18,147.274681545182,201,187.579687450457,1,187.779687450457,42.5522248644249997,187.779687450457,1,,
94.074668489958,1,94.074668489958,19,147.474681545182,201,187.779687450457,1,187.979687450457,42.731804669694,187.979687450457,1,,
94.101815486601,1,94.101815486601,20,147.674681545182,201,187.979687450457,1,188.179687450457,42.6626544422340002,188.179687450457,1,,
94.23590565906,1,94.23590565906,19,147.874681545182,201,188.179687450457,1,188.379687450457,42.8027522566699899,188.379687450457,1,,
94.305699413943,1,94.305699413943,20,148.074681545182,201,188.379687450457,1,188.579687450457,42.58719924472499925,188.579687450457,1,,
94.386748728661,1,94.386748728661,20,148.274681545182,201,188.579687450457,1,188.779687450457,42.55968786410699052,188.779687450457,1,,
94.672491263443,1,94.672491263443,18,148.474681545182,201,188.779687450457,1,188.979687450457,42.30127966949800095,188.979687450457,1,,
94.694995512829,1,94.694995512829,19,148.674681545182,201,188.979687450457,1,189.179687450457,42.1086507696799968,189.179687450457,1,,
94.795507077686,1,94.795507077686,19,148.874681545182,201,189.179687450457,1,189.379687450457,42.17663532077999362,189.379687450457,1,,
94.875029297817,1,94.875029297817,19,149.074681545182,201,189.379687450457,1,189.579687450457,42.24624580727599705,189.579687450457,1,,
95.076987748139,1,95.076987748139,18,149.274681545182,201,189.579687450457,1,189.779687450457,42.29620240058299867,189.779687450457,1,,
95.150310282007,1,95.150310282007,18,149.474681545182,201,189.779687450457,1,189.979687450457,42.42149690612899337,189.979687450457,1,,
95.432001455003,1,95.432001455003,16,149.674681545182,201,189.979687450457,1,190.179687450457,42.51117322403798925,190.179687450457,1,,
95.47489263858,1,95.47489263858,17,149.874681545182,201,190.179687450457,1,190.379687450457,42.62851600574499837,190.379687450457,1,,
95.613828489275,1,95.613828489275,17,150.074681545182,201,190.379687450457,1,190.579687450457,42.6916484835839894,190.579687450457,1,,
95.616321298848,1,95.616321298848,18,150.274681545182,201,190.579687450457,1,190.779687450457,42.78700092834999662,190.779687450457,1,,
95.736577033319,1,95.736577033319,17,150.474681545182,201,190.779687450457,1,190.979687450457,42.90242943692899742,190.979687450457,1,,
95.752691291202,1,95.752691291202,18,150.674681545182,201,190.979687450457,1,191.179687450457,42.8989878492949968,191.179687450457,1,,
96.096785695961,1,96.096785695961,16,150.874681545182,201,191.179687450457,1,191.379687450457,43.03122831563899795,191.379687450457,1,,
96.110925007234,1,96.110925007234,17,151.074681545182,201,191.379687450457,1,191.579687450457,43.19989759990399117,191.579687450457,1,,
96.629437949537,1,96.629437949537,12,151.274681545182,201,191.579687450457,1,191.779687450457,42.95872161602399315,191.779687450457,1,,
96.75250983464,1,96.75250983464,12,151.474681545182,201,191.779687450457,1,191.979687450457,43.02096290723599717,191.979687450457,1,,
96.812625299278,1,96.812625299278,13,151.674681545182,201,191.979687450457,1,192.179687450457,43.10738897802099227,192.179687450457,1,,
96.936093286883,1,96.936093286883,12,151.874681545182,201,192.179687450457,1,192.379687450457,43.12597543745098945,192.379687450457,1,,
96.943443924625,1,96.943443924625,13,152.074681545182,201,192.379687450457,1,192.579687450457,43.29884333292800125,192.579687450457,1,,
97.03805409875,1,97.03805409875,13,152.274681545182,201,192.579687450457,1,192.779687450457,43.1692723436949988,192.779687450457,1,,
97.072697431499,1,97.072697431499,14,152.474681545182,201,192.779687450457,1,192.979687450457,42.8657432641099943,192.979687450457,1,,
97.184143254671,1,97.184143254671,14,152.674681545182,201,192.979687450457,1,193.179687450457,42.63264938108500232,193.179687450457,1,,
97.200672555903,1,97.200672555903,15,152.874681545182,201,193.179687450457,1,193.379687450457,42.72198967304200305,193.379687450457,1,,
97.260005612729,1,97.260005612729,15,153.074681545182,201,193.379687450457,1,193.579687450457,42.72396549180800192,193.579687450457,1,,
97.314045882489,1,97.314045882489,16,153.274681545182,201,193.579687450457,1,193.779687450457,42.66321454307899317,193.779687450457,1,,
97.433144027829,1,97.433144027829,15,153.474681545182,201,193.779687450457,1,193.979687450457,42.54244983743099327,193.979687450457,1,,
97.447218543372,1,97.447218543372,16,153.674681545182,201,193.979687450457,1,194.179687450457,42.61517578822800067,194.179687450457,1,,
97.494752510336,1,97.494752510336,17,153.874681545182,201,194.179687450457,1,194.379687450457,42.50823044962699255,194.379687450457,1,,
97.587416370366,1,97.587416370366,17,154.074681545182,201,194.379687450457,1,194.579687450457,42.37026897446300195,194.579687450457,1,,
97.597955983357,1,97.597955983357,18,154.274681545182,201,194.579687450457,1,194.779687450457,42.52041492417500015,194.779687450457,1,,
97.646213504873,1,97.646213504873,18,154.474681545182,201,194.779687450457,1,194.979687450457,42.66477332038299132,194.979687450457,1,,
97.968745113245,1,97.968745113245,16,154.674681545182,201,194.979687450457,1,195.179687450457,42.826453351963991,195.179687450457,1,,
98.194492792321,1,98.194492792321,15,154.874681545182,201,195.179687450457,1,195.379687450457,42.60395491490999112,195.379687450457,1,,
98.202011973237,1,98.202011973237,16,155.074681545182,201,195.379687450457,1,195.579687450457,42.52259645994600117,195.579687450457,1,,
